Date,Filename,Vehicle_No,Conf_Veh,VIN,Conf_VIN,Type_Name,Format_Year,Engine,Owner,Address,Date_Reg,Specs,Is_Valid,Validation_Msg
2026-01-21 01:27:54,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6377_CNG_자동차등록증.pdf_p1,② 차종,0.9520,,0.9520,False,Empty VIN
2026-01-21 01:27:58,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7512_경유_자동차등록증.pdf_p1,경북70자7512,0.9330,KMJTA18LPEC016437,0.9330,True,Valid
2026-01-21 01:28:01,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7318_CNG_자동차등록증.pdf_p1,경북70자7318,0.9452,KL5UM52EDCU006555,0.9452,True,Valid
2026-01-21 01:28:04,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6735_경유_자동차등록증.pdf_p1,경북70자6735,0.8533,KMJTA18LPBC010374,0.8533,True,Valid
2026-01-21 01:28:07,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7344_CNG_자동차등록증.pdf_p1,경북70자7344,0.9317,KMJTA18EPCC012464,0.9317,True,Valid
2026-01-21 01:28:10,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6717_경유_자동차등록증.pdf_p1,경북706717,0.8278,KL5UM52PDAU005322,0.8278,True,Valid
2026-01-21 01:28:14,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6323_CNG_자동차등록증.pdf_p1,경북 70자6323,0.9215,KL5UM52EDBU005830,0.9215,True,Valid
2026-01-21 01:28:17,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6376_CNG_자동차등록증.pdf_p1,경북70자6376,0.9429,KL5UM52EDBU005827,0.9429,True,Valid
2026-01-21 01:28:20,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1089_CNG_자동차등록증.pdf_p1,강원 70자1089,0.9401,KMJTA18EPBC008290,0.9401,True,Valid
2026-01-21 01:28:24,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1283_CNG_자동차등록증.pdf_p1,강원 70자 1283,0.9444,KMJTA18EPBC008592,0.9444,True,Valid
2026-01-21 01:28:27,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1223_CNG_자동차등록증.pdf_p1,강원 70자 1223,0.9294,KMJTA18EPBC009520,0.9294,True,Valid
2026-01-21 01:28:30,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1092_CNG_자동차등록증.pdf_p1,강원 70자 1092,0.9369,KMJTA18EPBC008591,0.9369,True,Valid
2026-01-21 01:28:34,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1088_CNG_자동차등록증.pdf_p1,강원70자 1088,0.9418,KMJTA18EPBC008289,0.9418,True,Valid
2026-01-21 01:28:37,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1090_CNG_자동차등록증.pdf_p1,강원 70자 1090,0.9292,KMJTA18EPBC008291,0.9292,True,Valid
2026-01-21 01:28:40,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1284_CNG_자동차등록증.pdf_p1,강원70자 1284,0.9382,KMJTA18EPBC008593,0.9382,True,Valid
2026-01-21 01:28:44,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1281_CNG_자동차등록증.pdf_p1,강원 70자 1281,0.9162,KMJTA18EPBC008292,0.9162,True,Valid
2026-01-21 01:28:47,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1285_CNG_자동차등록증.pdf_p1,강원 70자 1285,0.9253,KMJTA18EPBC008594,0.9253,True,Valid
2026-01-21 01:28:50,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1091_CNG_자동차등록증.pdf_p1,강원 70자 1091,0.9299,KMJTA18EPBC008590,0.9299,True,Valid
2026-01-21 01:28:54,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1213_CNG_자동차등록증.pdf_p1,강원 70자 1213,0.9302,KMJTA18EPBC009517,0.9302,True,Valid
2026-01-21 01:43:37,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7065_page_1.jpg_p1,제주79자7065,0.9913,KM90G8AHENNBD6051,0.9913,True,Valid
2026-01-21 01:43:41,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7063.pdf_p1,제주79자7063,0.9942,KM90G8AHENNBD6052,0.9942,True,Valid
2026-01-21 01:43:44,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7076_page_1.jpg_p1,제주79자 7076,0.9864,KMJTA18XPRC004041,0.9864,True,Valid
2026-01-21 01:43:48,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7011.pdf_p1,제주79자7011,0.9927,KM90G9AHEMNBD6095,0.9927,True,Valid
2026-01-21 01:43:52,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7014.pdf_p1,제주79자7014,0.9915,KM90G9AHEMNBD6094,0.9915,True,Valid
2026-01-21 01:43:55,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7025.pdf_p1,② 차,0.9894,KMJTA18XPRC004042,0.9894,True,Valid
2026-01-21 01:43:59,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7024.pdf_p1,제주79자7024,0.9894,KM90G9AHEMNBD6096,0.9894,True,Valid
2026-01-21 01:44:02,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7106_page_1.jpg_p1,제주79자 7106,0.9920,KM90G9AHEMNBD6092,0.9920,True,Valid
2026-01-21 01:44:05,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7026.pdf_p1,제주 79자7026,0.9878,KMJTA18XPRC004043,0.9878,True,Valid
2026-01-21 01:44:11,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7052.pdf_p1,제주 79자7052,0.9920,KM90G9AHEMNBD6091,0.9920,True,Valid
2026-01-21 01:44:14,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7078.pdf_p1,제주79자7078,0.9805,KMJTA18XPRC004039,0.9805,True,Valid
2026-01-21 01:44:17,Vehicle_Regist_Cert/01. 사업대상/02. 제주/01. 삼영교통(12대)/제주79자7066_page_1.jpg_p1,제주79자7066,0.9952,KM90G8AHENNBD6053,0.9952,True,Valid
2026-01-21 01:44:21,Vehicle_Regist_Cert/01. 사업대상/02. 제주/03. 서귀포운수(3대)/제주79자7502.pdf_p1,제주79자7502,0.9907,KM90G8AHENNBD6023,0.9907,True,Valid
2026-01-21 01:44:24,Vehicle_Regist_Cert/01. 사업대상/02. 제주/03. 서귀포운수(3대)/제주79자7501.pdf_p1,제주79자7501,0.9948,KM90G8AHENNBD6021,0.9948,True,Valid
2026-01-21 01:44:27,Vehicle_Regist_Cert/01. 사업대상/02. 제주/03. 서귀포운수(3대)/제주79자7511.pdf_p1,제주79자7511,0.9921,KM90G8AHENNBD6024,0.9921,True,Valid
2026-01-21 01:44:30,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3140.jpg_p1,제주아3140,0.8774,KMJTA18XPPC002966,0.8774,True,Valid
2026-01-21 01:44:33,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3143.jpg_p1,제주79아3143,0.9829,KMJTA18XPPC002969,0.9829,True,Valid
2026-01-21 01:44:36,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3146.jpg_p1,제주아3146,0.9670,KM90G8AHENNBD6060,0.9670,True,Valid
2026-01-21 01:44:41,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/제주79아3122_전기.jpg_p1,제주79아3122,0.9872,KMJTA18XPRC004040,0.9872,True,Valid
2026-01-21 01:44:43,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/제주79아3141_전기.jpg_p1,제주79아3141,0.6197,KMJTA18XPRC004045,0.6197,True,Valid
2026-01-21 01:44:46,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3125.jpg_p1,제주79아3125,0.9695,KM90G8AHENNBD6059,0.9695,True,Valid
2026-01-21 01:44:49,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3132.jpg_p1,제주아3132,0.8824,KMJTA18XPPC002968,0.8824,True,Valid
2026-01-21 01:44:52,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/제주79아3154_전기.jpg_p1,제주79아3154,0.9861,KMJTA18XPRC004044,0.9861,True,Valid
2026-01-21 01:44:55,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3101.jpg_p1,제주79아3101,0.8781,KMJTA18XPPC002964,0.8781,True,Valid
2026-01-21 01:44:58,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3110.jpg_p1,제주79아3110,0.7129,KMJTA18XPPC002967,0.7129,True,Valid
2026-01-21 01:45:01,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3162.jpg_p1,제주79아3162,0.8005,KMJTA18XPPC002965,0.8005,True,Valid
2026-01-21 01:45:04,Vehicle_Regist_Cert/01. 사업대상/02. 제주/02. 제주여객자동차(12대)/3163.jpg_p1,제주79아3163,0.9149,KMJTA18XPPC002970,0.9149,True,Valid
2026-01-21 01:45:07,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1270_전기_자동차등록증.pdf_p1,강원 70자 1270,0.7192,KMJTA18XPRC004286,0.7192,True,Valid
2026-01-21 01:45:11,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1091_전기.pdf_p1,강원 70자 1091,0.9380,KMJTA18XPPC002994,0.9380,True,Valid
2026-01-21 01:45:14,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1085_전기.pdf_p1,강원 70자 1085,0.9506,LHWCK87D8L1203130,0.9506,True,Valid
2026-01-21 01:45:19,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1034_전기_자동차등록증.pdf_p1,강원 70자 1034,0.9849,KMJTA18XPRC500093,0.9849,True,Valid
2026-01-21 01:45:23,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1088_전기.pdf_p1,강원70자1088,0.8221,KMJTA18XPPC002991,0.8221,True,Valid
2026-01-21 01:45:26,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1093_전기_자동차등록증.pdf_p1,강원701093,0.7809,KMJTA18XPRC004288,0.7809,True,Valid
2026-01-21 01:45:30,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1280_전기.pdf_p1,강원 70자 1280,0.9943,KM90G8AHENNBD6016,0.9943,True,Valid
2026-01-21 01:45:34,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1097_전기.pdf_p1,강원 70자 1097,0.8131,KMJTA18XPPC003628,0.8131,True,Valid
2026-01-21 01:45:38,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1250_전기.pdf_p1,강원70자 1250,0.8303,KMJTA18XPPC003632,0.8303,True,Valid
2026-01-21 01:45:41,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1090_전기.pdf_p1,강원 70자 1090,0.9057,KMJTA18XPPC002993,0.9057,True,Valid
2026-01-21 01:45:45,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1287_전기.pdf_p1,강원 70자 1287,0.9120,KMJTA18XPPC003633,0.9120,True,Valid
2026-01-21 01:45:48,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1016_전기.pdf_p1,강원 70자 1016,0.9865,KMJTA18XPPC003630,0.9865,True,Valid
2026-01-21 01:45:52,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1089_전기.pdf_p1,강원 70자 1089,0.9745,KMJTA18XPPC002992,0.9745,True,Valid
2026-01-21 01:45:55,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1281_전기.pdf_p1,강원701281,0.9843,KMJTA18XPPC002995,0.9843,True,Valid
2026-01-21 01:45:59,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1271_전기_자동차등록증.pdf_p1,강원 70자 1271,0.7755,KMJTA18XPRC004287,0.7755,True,Valid
2026-01-21 01:46:02,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1035_전기_자동차등록증.pdf_p1,강원 70자 1035,0.9852,KMITA18XPRC500094,0.9852,False,Contains forbidden characters (I; O; Q)
2026-01-21 01:46:06,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1213_전기.pdf_p1,강원 70자 1213,0.9909,KMJTA18XPPC003062,0.9909,True,Valid
2026-01-21 01:46:09,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1096_전기.pdf_p1,강원 70자 1096,0.8297,KMJTA18XPPC003631,0.8297,True,Valid
2026-01-21 01:46:13,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1223_전기.pdf_p1,강원 70자 1223,0.9911,KMJTA18XPPC003063,0.9911,True,Valid
2026-01-21 01:46:16,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1284_전기.pdf_p1,강원 70자 1284,0.9619,KMJTA18XPPC003060,0.9619,True,Valid
2026-01-21 01:46:21,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1207_전기_자동차등록증.pdf_p1,강원 70자 1207,0.9730,KMJTA18XPRC500097,0.9730,True,Valid
2026-01-21 01:46:24,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1087_전기.pdf_p1,강원 70자1087,0.9792,KM90G8AHENNBD6020,0.9792,True,Valid
2026-01-21 01:46:28,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1018_전기.pdf_p1,강원 70자 1018,0.7160,KMJTA18XPPC003625,0.7160,True,Valid
2026-01-21 01:46:31,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1062_전기.pdf_p1,강원 70자 1062,0.8851,KMJTA18XPPC003626,0.8851,True,Valid
2026-01-21 01:46:35,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1282_전기.pdf_p1,강원 70자 1282,0.9866,KM90G8AHENNBD6019,0.9866,True,Valid
2026-01-21 01:46:38,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1045_전기.pdf_p1,강원 70자 1045,0.9913,KM90G9AHEKNBD6043,0.9913,True,Valid
2026-01-21 01:46:42,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1067_전기_자동차등록증.pdf_p1,강원70자 1067,0.9571,KMJTA18XPRC500095,0.9571,True,Valid
2026-01-21 01:46:46,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1285_전기.pdf_p1,강원 70자 1285,0.9931,KMJTA18XPPC003061,0.9931,True,Valid
2026-01-21 01:46:49,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1086_전기.pdf_p1,강원701086,0.9671,LHWCK87D1L1203129,0.9671,True,Valid
2026-01-21 01:46:53,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1092_전기.pdf_p1,강원 70자 1092,0.9439,KMJTA18XPPC003058,0.9439,True,Valid
2026-01-21 01:46:56,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1021_전기.pdf_p1,강원 70자 1021,0.9916,KMJTA18XPPC003064,0.9916,True,Valid
2026-01-21 01:47:00,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1077_전기.pdf_p1,강원 70자 1077,0.8742,KMJTA18XPPC003627,0.8742,True,Valid
2026-01-21 01:47:03,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1070_전기_자동차등록증.pdf_p1,강원 70자1070,0.9922,KMJTA18XPRC500091,0.9922,True,Valid
2026-01-21 01:47:07,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1058_전기_자동차등록증.pdf_p1,④ 차,0.0000,,0.0000,False,Empty VIN
2026-01-21 01:47:10,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1283_전기.pdf_p1,강원70자 1283,0.9562,KMJTA18XPPC003059,0.9562,True,Valid
2026-01-21 01:47:14,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1068_전기.pdf_p1,강원 70자 1068,0.9159,KMJTA18XPPC003629,0.9159,True,Valid
2026-01-21 01:47:17,Vehicle_Regist_Cert/01. 사업대상/01. 강원/01. 춘천시민버스(37대)/강원70자1027_전기_자동차등록증.pdf_p1,강원 70자 1027,0.9905,KMJTA18XPRC500092,0.9905,True,Valid
2026-01-21 01:47:21,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1364_전기.pdf_p1,강원 72자 1364,0.8766,LA6NGHAF2NB101726,0.8766,True,Valid
2026-01-21 01:47:24,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1369_전기.pdf_p1,강원 72자 1369,0.9804,LA6NGHAF5PB104008,0.9804,True,Valid
2026-01-21 01:47:28,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1301_전기.pdf_p1,강원 72자 1301,0.9939,LA6N6HAF3PB103861,0.9939,True,Valid
2026-01-21 01:47:31,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1409_전기.pdf_p1,강원 72자 1409,0.9827,LA6NGHAF5PB104011,0.9827,True,Valid
2026-01-21 01:47:35,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1334_전기.pdf_p1,강원 72자 1334,0.9600,LA6N6HAFXNB300328,0.9600,True,Valid
2026-01-21 01:47:38,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1344_전기.pdf_p1,강원72자 1344,0.9165,LA6NGHAFONB101725,0.9165,False,Contains forbidden characters (I; O; Q)
2026-01-21 01:47:42,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1319_전기.pdf_p1,강원 72자 1319,0.9084,LA6NGHAF6NB300326,0.9084,True,Valid
2026-01-21 01:47:45,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1338_전기.pdf_p1,강원 721338,0.9534,LA6N6HAF1NB300329,0.9534,True,Valid
2026-01-21 01:47:49,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1408_전기.pdf_p1,강원 72자 1408,0.9927,LA6N6HAF3PB104010,0.9927,True,Valid
2026-01-21 01:47:52,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1383_전기.pdf_p1,강원 72자 1383,0.9943,LA6N6HAF7PB104009,0.9943,True,Valid
2026-01-21 01:47:55,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1330_전기.pdf_p1,강원 72자 1330,0.9925,LA6N6HAF8NB300327,0.9925,True,Valid
2026-01-21 01:47:59,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1341_전기.pdf_p1,강원 72자 1341,0.9459,LA6NGHAF9NB101724,0.9459,True,Valid
2026-01-21 01:48:02,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1360_전기.pdf_p1,강원 72자 1360,0.9838,LA6NGHAF3PB104007,0.9838,True,Valid
2026-01-21 01:48:06,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1352_전기.pdf_p1,강원 72자 1352,0.9547,LA6N6HAF8NB300330,0.9547,True,Valid
2026-01-21 01:48:09,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1418_전기.pdf_p1,강원 72자 1418,0.9832,LA6N6HAFOPB104014,0.9832,False,Contains forbidden characters (I; O; Q)
2026-01-21 01:48:13,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1340_전기.pdf_p1,강원 72자 1340,0.9464,LA6N6HAF5NB101722,0.9464,True,Valid
2026-01-21 01:48:18,Vehicle_Regist_Cert/01. 사업대상/01. 강원/02. 동진버스(17대)/강원72자1413_전기.pdf_p1,강원72자 1413,0.9408,LA6N6HAF4NB101727,0.9408,True,Valid
2026-01-21 01:48:21,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6719_경유_자동차등록증.pdf_p1,경북706719,0.0000,,0.0000,False,Empty VIN
2026-01-21 01:48:24,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6347_CNG_자동차등록증.pdf_p1,자동차등록 증,0.0000,,0.0000,False,Empty VIN
2026-01-21 01:48:28,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6731_경유_자동차등록증.pdf_p1,경북70자6731,0.9446,KMJTA18LPDC013481,0.9446,True,Valid
2026-01-21 01:48:33,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6378_CNG_자동차등록증.pdf_p1,경북70자6378,0.9925,BS106,0.9925,False,Invalid length: 5
2026-01-21 01:48:36,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6709_경유_자동차등록증.pdf_p1,경북70자6709,0.9680,KL5UM52PDAU005323,0.9680,True,Valid
2026-01-21 01:48:39,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6702_경유_자동차등록증.pdf_p1,경북706702,0.7614,KMJTG18LPBC010375,0.7614,True,Valid
2026-01-21 01:48:43,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7343_CNG_자동차등록증.pdf_p1,경북70자7343,0.9666,KMJTA18EPCC012463,0.9666,True,Valid
2026-01-21 01:48:46,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6301_CNG_자동차등록증.pdf_p1,경북70자6301,0.9198,KL5UM52EDBU005829,0.9198,True,Valid
2026-01-21 01:48:50,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6707_경유_자동차등록증.pdf_p1,경북70자6707,0.9520,KMJTA18LPDC013482,0.9520,True,Valid
2026-01-21 01:48:53,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6377_CNG_자동차등록증.pdf_p1,② 차종,0.0000,,0.0000,False,Empty VIN
2026-01-21 01:48:56,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7512_경유_자동차등록증.pdf_p1,경북70자7512,0.8965,KMJTA18LPEC016437,0.8965,True,Valid
2026-01-21 01:49:00,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7318_CNG_자동차등록증.pdf_p1,경북70자7318,0.9897,KL5UM52EDCU006555,0.9897,True,Valid
2026-01-21 01:49:03,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6735_경유_자동차등록증.pdf_p1,경북70자6735,0.9620,KMJTA18LPBC010374,0.9620,True,Valid
2026-01-21 01:49:07,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자7344_CNG_자동차등록증.pdf_p1,경북70자7344,0.9712,KMJTA18EPCC012464,0.9712,True,Valid
2026-01-21 01:49:10,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6717_경유_자동차등록증.pdf_p1,경북706717,0.8102,KL5UM52PDAU005322,0.8102,True,Valid
2026-01-21 01:49:13,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6323_CNG_자동차등록증.pdf_p1,경북 70자6323,0.9682,KL5UM52EDBU005830,0.9682,True,Valid
2026-01-21 01:49:17,Vehicle_Regist_Cert/02. 베이스라인/02.경북/경북70자6376_CNG_자동차등록증.pdf_p1,경북70자6376,0.9851,KL5UM52EDBU005827,0.9851,True,Valid
2026-01-21 01:49:21,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1089_CNG_자동차등록증.pdf_p1,강원 70자1089,0.9900,KMJTA18EPBC008290,0.9900,True,Valid
2026-01-21 01:49:24,Vehicle_Regist_Cert/02. 베이스라인/01.강원/강원70자1283_CNG_자동차등록증.pdf_p1,강원 70자 1283,0.7583,KMJTA18EPBC008592,0.7583,True,Valid
